batch_size,dts,fps
1,0.003340803988976404,299.3291445112265
1,0.0033088909985963255,302.2160598291733
1,0.0032086299906950444,311.6594942078014
1,0.0033970109943766147,294.37643906816675
1,0.00339457398513332,294.58777577968317
1,0.0035160240076947957,284.41216493730036
1,0.0033633559942245483,297.3220800049621
1,0.0032615770178381354,306.6001491091043
1,0.003264719998696819,306.3049818664911
1,0.0032608630135655403,306.66728281436315
1,0.003268428990850225,305.95738894724076
1,0.0033901789865922183,294.9696768090679
1,0.0032231069926638156,310.259635276186
1,0.0032911570160649717,303.84451277126755
1,0.0033059759880416095,302.4825357525899
1,0.0031925739895086735,313.22688316266607
1,0.0032052229798864573,311.9907745187276
1,0.0032223419984802604,310.3332918950334
1,0.003232549992389977,309.3532976610372
1,0.003355098015163094,298.0538856035147
1,0.003211430012015626,311.3877606731211
1,0.003240974008804187,308.5492192419547
1,0.003196505014784634,312.841680327342
1,0.0032608940091449767,306.66436786830894
1,0.0032699000148568302,305.8197484499489
1,0.003274205984780565,305.41755914205845
1,0.0033956299885176122,294.4961622383826
1,0.003240688005462289,308.57644991263163
1,0.003362507006386295,297.397149835148
1,0.003295536997029558,303.44068384040384
1,0.0035229249915573746,283.85503591375965
1,0.003466657013632357,288.46234169333115
1,0.003379211004357785,295.9270666171522
1,0.0031945829978212714,313.0299011426553
1,0.003191315016010776,313.3504511409924
1,0.003232039016438648,309.40220551603676
1,0.0032927510037552565,303.697424694287
1,0.0033358620130456984,299.7725913389874
1,0.0033076459949370474,302.32981447551566
1,0.0033096199913416058,302.14949227286803
1,0.0033136940037366003,301.7780153726857
1,0.003383570001460612,295.5458286863645
1,0.0033226870000362396,300.9612401014881
1,0.0032793879800010473,304.93494703840463
1,0.0033519529970362782,298.3335389500323
1,0.0031559119815938175,316.86561787283244
1,0.003400311019504443,294.0907447183284
1,0.003326650010421872,300.60270748866185
1,0.0033121710002887994,301.91677902886255
1,0.0034993250155821443,285.7693971114715
1,0.003231967013562098,309.4090984851527
1,0.0032984799763653427,303.169947116647
1,0.003450655989581719,289.7999693447326
1,0.003315724985441193,301.59316722310706
1,0.003316125017590821,301.55678531278784
1,0.003186901973094791,313.7843612519098
1,0.0033094059908762574,302.1690305622557
1,0.0032264800101984292,309.9352845327251
1,0.0034259750100318342,291.88770994295953
1,0.0034447509970050305,290.296744487317
1,0.0032503980037290603,307.65463147981797
1,0.003333312983158976,300.00183152687373
1,0.003281449986388907,304.7433311944079
1,0.003354893997311592,298.0720108597587
1,0.0033076039981096983,302.3336531735667
1,0.0034126499958802015,293.0274130682062
1,0.003464503010036424,288.64168889536813
1,0.0033650319965090603,297.1739944931925
1,0.0034499480098020285,289.8594405361442
1,0.0032473299943376333,307.9452971344764
1,0.003227973007597029,309.7919337139752
1,0.0032276849960908294,309.81957694481883
1,0.003267758002039045,306.02021305617217
1,0.003464440000243485,288.6469385902827
1,0.003345603996422142,298.8996907791301
1,0.0034216670028399676,292.2552075260406
1,0.0034024080086965114,293.9094892335113
1,0.003334110981086269,299.93002802630025
1,0.00342950300546363,291.58743946480706
1,0.0033775930060073733,296.06882718592914
1,0.003456439997535199,289.3150179702538
1,0.0033262860088143498,300.6356029968838
1,0.003454280988080427,289.4958468783133
1,0.0033695040037855506,296.7795850298815
1,0.00346535601420328,288.57063917858665
1,0.0034297950041946024,291.5626149017684
1,0.003531480993842706,283.1673175485142
1,0.0035021519870497286,285.5387212484792
1,0.0034519910113886,289.6878922050667
1,0.0034702710108831525,288.1619322709638
1,0.003491331997793168,286.4236344845145
1,0.0034017100115306675,293.9697965465404
1,0.0033369699958711863,299.67305706592936
1,0.0034181779774371535,292.55352020896515
1,0.0034108440158888698,293.1825657642684
1,0.003271899011451751,305.6329050804955
1,0.0032667210034560412,306.1173571119314
1,0.003314836008939892,301.6740488226466
1,0.004397098004119471,227.42272268281005
1,0.003373618994373828,296.41758647544265
1,0.0033852630003821105,295.3980236947987
1,0.0034223590046167374,292.19611345595456
1,0.003367803990840912,296.9293945608481
1,0.0033893549989443272,295.0413870224474
1,0.0033911190112121403,294.8879106553546
1,0.003268466010922566,305.95392354033913
1,0.003425761009566486,291.9059435866909
1,0.0033673430152703077,296.97004298795105
1,0.00336749100824818,296.9569918822783
1,0.0033435590157750994,299.08250318954856
1,0.0033721060026437044,296.55058269698753
1,0.003395384002942592,294.5174976183416
1,0.003462916996795684,288.77388656018115
1,0.0034472910047043115,290.0828501670906
1,0.0033791459864005446,295.9327605331419
1,0.0034402360033709556,290.67773228933663
1,0.0033394049969501793,299.4545438224123
1,0.0034020209859590977,293.9429251398577
1,0.00329394600703381,303.5872469872381
1,0.0032610539929009974,306.6493232485277
1,0.003429983975365758,291.5465515821731
1,0.003317435010103509,301.43770622617217
1,0.0033729830174706876,296.47347609531516
1,0.0034858329745475203,286.87547777007455
1,0.003319733979878947,301.22895571182625
1,0.0033717190090101212,296.58461969331864
1,0.0032588840113021433,306.8535107515019
1,0.003198912017978728,312.60628438035707
1,0.0032851739961188287,304.3978800457511
1,0.003271269000833854,305.69176663401805
1,0.0032287990034092218,309.71268231442116
1,0.0033086199837271124,302.2408148769973
1,0.003529002016875893,283.3662307978125
1,0.003303091012639925,302.74672910110684
1,0.003300288983155042,303.00376879239536
1,0.0032301690080203116,309.5813245427906
1,0.003360917995451018,297.53775645626996
1,0.0034502640191931278,289.83289233438376
1,0.0033718239865265787,296.57538590267023
1,0.003331990010337904,300.12094781118145
1,0.003489469992928207,286.57647207931564
1,0.0033257149916607887,300.68722139675054
1,0.0034642390091903508,288.6636855445249
1,0.0033412689808756113,299.2874879944387
1,0.0033598239824641496,297.63463955828536
1,0.003428683994570747,291.65709105402544
1,0.003613428008975461,276.7455163119568
1,0.0034959579934366047,286.04462693128005
1,0.003364780975971371,297.1961643688598
1,0.003394413011847064,294.6017460190714
1,0.0033550029911566526,298.06232740652354
1,0.0035010320134460926,285.6300645522211
1,0.003415955026866868,292.7439009398216
1,0.0034721319971140474,288.0074838258384
1,0.0035447870031930506,282.104396991759
1,0.0033199999888893217,301.2048202851174
1,0.0040443580073770136,247.2580316025372
1,0.003792372008319944,263.68721154099256
1,0.0033181510225404054,301.3726600166593
1,0.0033750700240489095,296.29014890788784
1,0.003266529005486518,306.1353498837399
1,0.003310735017294064,302.04773102539684
1,0.003413575002923608,292.94800880119374
1,0.0032913979957811534,303.82226679416453
1,0.0033994450059253722,294.1656647649716
1,0.003349891019752249,298.5171738733035
1,0.003375958011019975,296.21221494335794
1,0.0033790800080168992,295.938538782003
1,0.0033021090202964842,302.8367609468611
1,0.003331309009809047,300.1822998273345
1,0.0033118690189439803,301.94430826822344
1,0.0034364739840384573,290.99594661410043
1,0.0033688709954731166,296.83534968947725
1,0.003428853990044445,291.6426312999808
1,0.0033973380050156265,294.3481038753459
1,0.003414381993934512,292.87877038259126
1,0.003518065990647301,284.24708423846437
1,0.003435077000176534,291.11428941727024
1,0.0035056899941992015,285.25055029243345
1,0.0036380240053404123,274.8744919033126
1,0.0036184600030537695,276.3606614847361
1,0.003399039007490501,294.20080140189293
1,0.0033856800000648946,295.36164078732565
1,0.0033423379936721176,299.191763936876
1,0.0035587990132626146,280.99367125631125
1,0.00347480401978828,287.7860144932519
1,0.003461644984781742,288.8799990745008
1,0.0034262060071341693,291.8680306781799
1,0.0032587400055490434,306.8670707995057
1,0.0034404869948048145,290.65652668067474
1,0.0033132790122181177,301.81581337170184
1,0.0033500360150355846,298.5042535399065
1,0.003318951028632,301.30001659354957
1,0.0032429679995402694,308.35950282018274
1,0.0033235930022783577,300.8791989014568
1,0.0033331739832647145,300.0143421918045
1,0.003315646987175569,301.6002619904507
1,0.003391867008758709,294.82287997074536
1,0.003392295999219641,294.78559660773664
1,0.003287227009423077,304.2077706022209
1,0.003344341996125877,299.01248172537714
1,0.0033040900016203523,302.6551938686876
1,0.003461387997958809,288.90144664212823
1,0.0033337000058963895,299.9670030990424
1,0.0032065949926618487,311.8572823473048
1,0.003269623004598543,305.84565822835094
1,0.0034875909914262593,286.7308702363196
1,0.003213692019926384,311.168585477244
1,0.003207639994798228,311.7556838116752
1,0.003314431000035256,301.7109120658607
1,0.0032818760082591325,304.70377231906724
1,0.003241682978114113,308.4817382672508
1,0.0033411839976906776,299.2951003869194
1,0.0034674830094445497,288.3936265228271
1,0.0032883310050237924,304.1056385358519
1,0.0032071610039565712,311.80224465386436
1,0.0033891899802256376,295.05575250562504
1,0.003327373997308314,300.5373008291079
1,0.0033505339815746993,298.4598889309027
1,0.003237403987441212,308.889469426515
1,0.0032986209844239056,303.1569873356175
1,0.003218839003238827,310.67102113333107
1,0.00319620399386622,312.87114399427657
1,0.003234678995795548,309.149687279574
1,0.0033832780027296394,295.57133619915265
1,0.0032724850170779973,305.578175234214
1,0.0032794120197650045,304.93271170960026
1,0.0031356679974123836,318.9113135782296
1,0.003343744989251718,299.06586872337584
1,0.003320024989079684,301.2025521763321
1,0.0033120809821411967,301.92498474283053
1,0.0033826610015239567,295.6252487463213
1,0.0032789820106700063,304.9727009010538
1,0.0032187040196731687,310.68404981876563
1,0.003252346010413021,307.470360410087
1,0.0033953560050576925,294.51992619048156
1,0.0034381890145596117,290.8507926019557
1,0.0033960109867621213,294.46312273372115
1,0.003404956980375573,293.6894667872421
1,0.003390630998183042,294.9303538296783
1,0.0032545799913350493,307.25930923879173
1,0.0032454599859192967,308.1227327832063
1,0.0032337880111299455,309.23486529056106
1,0.0033258199982810766,300.67772775340876
1,0.003242411999963224,308.4123794296783
1,0.003264113998739049,306.36184899985335
1,0.0033363679831381887,299.72712993708797
1,0.003421172994421795,292.29740841240556
1,0.003482342988718301,287.16298286518196
1,0.0033325260155834258,300.0726761993274
1,0.0032434269960504025,308.3158650457444
1,0.003328680992126465,300.4192959209254
1,0.003250848996685818,307.61195029959316
1,0.003251348010962829,307.56473826493516
1,0.003337964997626841,299.5837286223672
1,0.003379355010110885,295.914456163393
1,0.0032663859892636538,306.1487537868822
1,0.0032631299982313067,306.45423275873884
1,0.0032601470011286438,306.7346348657916
1,0.0034976149909198284,285.90911309452406
1,0.0033349940204061568,299.8506125891685
1,0.00334591101272963,298.8722641443442
1,0.003495187993394211,286.10764339141895
1,0.0034011779935099185,294.0157797998771
1,0.0035171110066585243,284.32426446217363
1,0.0034431609965395182,290.4307992002205
1,0.0035051150189246982,285.297342484008
1,0.003245858009904623,308.0849491716935
1,0.0033924579911399633,294.7715204172569
1,0.003373765997821465,296.4046708176346
1,0.0035252020170446485,283.6716860948439
1,0.003279459982877597,304.9282519747472
1,0.0033455069933552295,298.9083573838517
1,0.0033074009988922626,302.3522095853895
1,0.0033656349987722933,297.1207514673389
1,0.0033198260061908513,301.2206055784815
1,0.0034511930134613067,289.7548749373103
1,0.0033860710100270808,295.3275336042059
1,0.0035271999950055033,283.5110006282589
1,0.003349477017764002,298.55407118678073
1,0.0033706219983287156,296.68114683160513
1,0.0032948239822871983,303.50634977041193
1,0.0034331030037719756,291.28167692646934
1,0.003491796989692375,286.38549232729
1,0.003417109022848308,292.64503804635905
1,0.0033732940210029483,296.44614248676726
1,0.003452427015872672,289.6513077329252
1,0.0033108129864558578,302.04061784549026
1,0.003370947000803426,296.6525429683889
1,0.0033456269884482026,298.8976366620681
1,0.0033529789943713695,298.24225015387674
1,0.003333879983983934,299.9508095084502
1,0.003414884995436296,292.8356302881108
1,0.003342673007864505,299.16177790865
1,0.003388696990441531,295.09867740334755
1,0.0033039069967344403,302.67195807521017
1,0.00338943800306879,295.03416173849536
1,0.0033990980009548366,294.19569536362036
1,0.003382375987712294,295.6501594242811
1,0.0033253669971600175,300.7186878482994
1,0.0034371489891782403,290.93879932131824
1,0.0034346790052950382,291.1480224086036
1,0.0034546920214779675,289.4614031534381
1,0.0035223739978391677,283.89943845073213
1,0.0034142450022045523,292.8905217271483
1,0.003373779996763915,296.40344093544536
1,0.003408134012715891,293.4156920675531
1,0.0034268739982508123,291.8111376462725
1,0.0034098519827239215,293.26786179180755
1,0.003390767000382766,294.9185243005831
1,0.003543766011716798,282.1856738547882
1,0.003470808995189145,288.1172664315698
1,0.003313158988021314,301.8267471061569
1,0.0033384129928890616,299.54352625934405
1,0.0033215889998245984,301.0607272762544
1,0.003377346001798287,296.09048035574216
1,0.003338748007081449,299.5134696835492
1,0.003473363001830876,287.9054102530835
1,0.003643036005087197,274.49632630684494
1,0.0035217319964431226,283.95119248426045
1,0.003446673013968393,290.13486221271415
1,0.0031750269990880042,314.95795162914845
1,0.003300978016341105,302.94052097578873
1,0.0032484139956068248,307.8425352656423
1,0.0032970780157484114,303.2988589361625
1,0.0032406619866378605,308.5789274300358
1,0.0033814999915193766,295.72674922606745
1,0.0032815960003063083,304.72977170457875
1,0.003355441993335262,298.02333105034967
1,0.003395203995751217,294.5331123700983
1,0.0033956709958147258,294.49260580089543
1,0.0032763619965407997,305.21657895428075
1,0.0033256320166401565,300.6947235882962
1,0.0034502540074754506,289.8337333522002
1,0.0032606300082989037,306.6891973191733
1,0.003392473008716479,294.7702155420667
1,0.003313883993541822,301.76071399868687
1,0.0033093499951064587,302.17414340541245
1,0.0033978960127569735,294.2997655742335
1,0.003502877982100472,285.47954142563606
1,0.0033265599922742695,300.61084192752827
1,0.0032506179995834827,307.6338099795592
1,0.0033743740059435368,296.3512634457904
1,0.003344565018778667,298.992542942152
1,0.003385778982192278,295.35300598756277
1,0.0033256149908993393,300.69626301797854
1,0.0032954500056803226,303.4486938889419
1,0.0032883970125112683,304.0995342701411
1,0.003549813001882285,281.7049798030913
1,0.0033258199982810766,300.67772775340876
1,0.0032200099958572537,310.5580421447645
1,0.0034818510175682604,287.20355780713567
1,0.0032203719893004745,310.52313314190104
1,0.0033035850210580975,302.70145724286897
1,0.003243267012294382,308.33107363940746
1,0.003328011021949351,300.4797740766674
1,0.003300168988062069,303.014786096521
1,0.003291143977548927,303.84571651123815
