batch_size,dts,fps
1,0.004140693985391408,241.50541033171106
1,0.003973392012994736,251.67413553194876
1,0.004080049984622747,245.09503652378976
1,0.004032339988043532,247.99496147773846
1,0.004173719004029408,239.59447174919444
1,0.004239400994265452,235.88238087236354
1,0.004169089021161199,239.8605534504692
1,0.004005897993920371,249.6319181161551
1,0.003996537008788437,250.2166244929015
1,0.003935905988328159,254.0711091589783
1,0.004101175989490002,243.8325013514853
1,0.004174286004854366,239.5619271983469
1,0.004194079985609278,238.43131352554045
1,0.004021433007437736,248.66757649586012
1,0.003925983997760341,254.713213444189
1,0.0040410229994449764,247.46209069766425
1,0.0039509359921794385,253.10458128894518
1,0.003946065000491217,253.41701159902772
1,0.003912393003702164,255.59804422861768
1,0.003996626997832209,250.21099055338544
1,0.003976503998273984,251.47717704648448
1,0.003922022006008774,254.9705224672222
1,0.0039284460071939975,254.55358128092945
1,0.004055135999806225,246.60085384258014
1,0.003949136007577181,253.2199443324582
1,0.003940702008549124,253.7618926350072
1,0.0040264220151584595,248.35946064154555
1,0.004015109996544197,249.05917916587575
1,0.004101594997337088,243.80759208289413
1,0.004029130999697372,248.19247626227838
1,0.003983356000389904,251.04459654173937
1,0.004183579992968589,239.02973091962298
1,0.004005436989245936,249.6606494334742
1,0.0039591969980392605,252.5764695455257
1,0.004037603008328006,247.67169975289514
1,0.003982553986134008,251.0951523775154
1,0.0040369520138483495,247.71163902112352
1,0.004093098017619923,244.3137192647748
1,0.004048823990160599,246.98529805943338
1,0.0039038530085235834,256.1571856872231
1,0.0040043450135272,249.7287313210699
1,0.004054313991218805,246.6508519482924
1,0.0040229010046459734,248.57683518563312
1,0.00391141400905326,255.66201830985554
1,0.004094732983503491,244.21616843606515
1,0.003974644001573324,251.59485971678464
1,0.004041692009195685,247.42112900359382
1,0.004081915016286075,244.98305231985174
1,0.004056656995089725,246.50839378592374
1,0.004133271984755993,241.93907482694607
1,0.004035238001961261,247.8168572743334
1,0.004050949006341398,246.8557363804357
1,0.004108744993573055,243.3833205916189
1,0.004028241004562005,248.24731163490327
1,0.004106851993128657,243.49550499339665
1,0.004103872022824362,243.672315910032
1,0.004139361990382895,241.5831237575574
1,0.004770369007019326,209.62738910314002
1,0.004164306999882683,240.135993822783
1,0.003950054000597447,253.161095987232
1,0.004273791011655703,233.9843004191708
1,0.004342519008787349,230.28108753846323
1,0.0046320760156959295,215.8859216928802
1,0.004029702016850933,248.15730687239844
1,0.003920210001524538,255.08837526844434
1,0.004037536011310294,247.67580950329946
1,0.004111713002203032,243.2076362003393
1,0.0040848529897630215,244.80685168011738
1,0.004118843993637711,242.78656864515344
1,0.003991484991274774,250.53332335858957
1,0.003984253009548411,250.9880767118611
1,0.0040237639914266765,248.52352228676247
1,0.00408073200378567,245.05407340455247
1,0.0041466630063951015,241.1577691405768
1,0.004105325002456084,243.58607403840918
1,0.004161319026025012,240.30841993751753
1,0.004117275995668024,242.87902998296596
1,0.0042407430009916425,235.80773458004012
1,0.003972528007579967,251.7288734256633
1,0.004051123018143699,246.84513294741146
1,0.004057564015965909,246.45328972387108
1,0.004121614998439327,242.62334069986053
1,0.004237427987391129,235.99221107133747
1,0.004182154982117936,239.11117695919958
1,0.004063714994117618,246.08024958628695
1,0.004030537005746737,248.10589719786734
1,0.004119000019272789,242.7773720128679
1,0.004107999004190788,243.42751762594074
1,0.003974701015977189,251.59125075830335
1,0.003938715002732351,253.88991061965223
1,0.004064565000589937,246.02878779275483
1,0.004138790012802929,241.61651035848666
1,0.00404799499665387,247.03587845998186
1,0.004089116002433002,244.55163399742275
1,0.0041987079894170165,238.1685038636965
1,0.003957042004913092,252.71402192809498
1,0.0038977139920461923,256.56064093995457
1,0.004046071000630036,247.1533494702106
1,0.004228569014230743,236.48662151063863
1,0.003982460999395698,251.1010152143965
1,0.0040395700198132545,247.55109952178253
1,0.004002211993793026,249.86182679750246
1,0.004056056990521029,246.54485928994382
1,0.004075681004906073,245.35776936326883
1,0.004211569990729913,237.4411447989942
1,0.0040938620222732425,244.26812495373727
1,0.004120932018849999,242.66355169796356
1,0.004053373006172478,246.70811160907215
1,0.004277450003428385,233.7841469096069
1,0.004831178986933082,206.9888121936086
1,0.00425080701825209,235.2494469182454
1,0.004051105002872646,246.84623066815058
1,0.004055834986502305,246.55835440247682
1,0.004150967986788601,240.90766375041372
1,0.004454278008779511,224.5032748357806
1,0.004521887982264161,221.14656619585003
1,0.004003592999652028,249.7756390539485
1,0.004194145993096754,238.42756109251422
1,0.004374965996248648,228.57320510775597
1,0.004186709993518889,238.8510313702215
1,0.003954881016397849,252.85210752327805
1,0.004075558012118563,245.3651738060228
1,0.004101555998204276,243.80991029692518
1,0.00401292199967429,249.19497565144928
1,0.004134957998758182,241.84042505397196
1,0.004124892991967499,242.43053139737768
1,0.004038501996546984,247.61656694859232
1,0.003985151008237153,250.93152001844814
1,0.004149727988988161,240.9796503900085
1,0.004128025990212336,242.24653681227485
1,0.0041185230074916035,242.8054907502028
1,0.004260982997948304,234.68762970457936
1,0.004177124006673694,239.3991651677861
1,0.004051726980833337,246.80833746461505
1,0.004142296995269135,241.41195118121357
1,0.00404751198948361,247.06535832339367
1,0.004134488001000136,241.8679168395456
1,0.003960623987950385,252.485467704673
1,0.0040240980160888284,248.50289331966556
1,0.004079595993971452,245.12231149303304
1,0.003997085994342342,250.18225812890833
1,0.003957864013500512,252.66153576498334
1,0.003925090015400201,254.77122717605758
1,0.0039143619942478836,255.46947407252833
1,0.003994757978944108,250.32805623541665
1,0.004033429984701797,247.9279431632263
1,0.004095789976418018,244.15314402291497
1,0.004100612975889817,243.86597952053836
1,0.004022385983262211,248.60866265971472
1,0.004096240008948371,244.12632019009314
1,0.004054905992234126,246.61484185211194
1,0.00411543098744005,242.98791622357808
1,0.004019996005808935,248.7564660648891
1,0.004083086998434737,244.91273401310156
1,0.003994087019236758,250.37010840867782
1,0.004050932009704411,246.85677212167482
1,0.004104261985048652,243.64916363596757
1,0.003947156015783548,253.34696576504348
1,0.004094427975360304,244.2343609456218
1,0.00410497302073054,243.6069603746227
1,0.00405879199388437,246.37872586394207
1,0.004127554973820224,242.27418080260196
1,0.004044105997309089,247.2734395847663
1,0.003994761005742475,250.32786656385662
1,0.004016656981548294,248.96325591002585
1,0.0041416920139454305,241.44721447971375
1,0.003900267998687923,256.3926377203841
1,0.003965387004427612,252.1821953023589
1,0.004057851998368278,246.43579913760155
1,0.004050913994433358,246.85786994593548
1,0.004099728015717119,243.91862000754733
1,0.004109795991098508,243.3210802107746
1,0.004068056994583458,245.81759826164713
1,0.00411496902233921,243.01519515000783
1,0.004129777982598171,242.1437675859924
1,0.0041107120050583035,243.26685955364482
1,0.00407630400150083,245.3202704292457
1,0.004025417001685128,248.42146778368007
1,0.004196377005428076,238.30080059691616
1,0.003987983014667407,250.75332475642423
1,0.004186939011560753,238.8379666479147
1,0.00405890800175257,246.37168410030884
1,0.004074325988767669,245.43936905315292
1,0.0040742799756117165,245.4421409392365
1,0.004025024973088875,248.44566348928322
1,0.004040426982101053,247.49859468565185
1,0.004108049004571512,243.42455479162533
1,0.0046619240019936115,214.50371125148394
1,0.004147155996179208,241.12910170760495
1,0.004079762002220377,245.1123373019696
1,0.004282273992430419,233.52078866687526
1,0.003990427998360246,250.5996851492927
1,0.004540818015811965,220.22463717282125
1,0.004095673997653648,244.16005780071495
1,0.004071961011504754,245.58191917227114
1,0.004119783989153802,242.73117295292914
1,0.004207958001643419,237.64495739012835
1,0.004067499976372346,245.85126141582998
1,0.004195491987047717,238.3510689776528
1,0.004076668992638588,245.29830648643338
1,0.004084843007149175,244.80744994356667
1,0.004144861013628542,241.26261332091528
1,0.004146949009737,241.14113717145034
1,0.0041705360054038465,239.77733286663394
1,0.0040171169966924936,248.9347461931911
1,0.004192084015812725,238.54483741927788
1,0.003974848979851231,251.58188526634981
1,0.004007295006886125,249.5448920734817
1,0.00407296500634402,245.52138268863283
1,0.004262876987922937,234.58335833594967
1,0.0041840939957182854,239.00036687113897
1,0.003983910020906478,251.00968514656995
1,0.004038935003336519,247.59002043209688
1,0.004083277977770194,244.90127917915652
1,0.004006456001661718,249.59715009605495
1,0.004129843000555411,242.13995540884068
1,0.004075502016348764,245.36854502550298
1,0.004200429015327245,238.07091998246577
1,0.004001394991064444,249.9128434541229
1,0.003969263983890414,251.93587628804298
1,0.004151967994403094,240.84964078432512
1,0.004139793018111959,241.5579705615503
1,0.004175731010036543,239.47902716828705
1,0.0040010850061662495,249.93220550397098
1,0.004278731008525938,233.71415450220348
1,0.004148263018578291,241.06475301142402
1,0.004085241002030671,244.78360016041285
1,0.004173315013758838,239.61766526206128
1,0.004159462987445295,240.41565053429917
1,0.004114199982723221,243.06062033914358
1,0.004105945990886539,243.54923377452513
1,0.004073922988027334,245.46364841428132
1,0.004080409009475261,245.073471232385
1,0.004008129006251693,249.4929675268053
1,0.003947372024413198,253.33310207787073
1,0.00401607999810949,248.99902404103884
1,0.004023382993182167,248.54705646828856
1,0.00410060299327597,243.86657319417805
1,0.004041281004901975,247.4462921007038
1,0.004073922027600929,245.4637062822935
1,0.016198336001252756,61.73473620516709
1,0.004558802989777178,219.35582701038751
1,0.004301516979467124,232.47612523056483
1,0.0042039050022140145,237.87407171982795
1,0.004188366991002113,238.75653736845516
1,0.004123064980376512,242.53801595644063
1,0.004136159986956045,241.77014505087783
1,0.004111660004127771,243.2107710744764
1,0.004303624999010935,232.3622528054422
1,0.004278396023437381,233.73245359287066
1,0.004217843001242727,237.08800913295357
1,0.004160961019806564,240.3290959083506
1,0.004570032004266977,218.81684834292483
1,0.004130626010010019,242.09405489062286
1,0.004154656024184078,240.6938129604574
1,0.004307738010538742,232.14039422860264
1,0.0042891310004051775,233.14746038429087
1,0.005007682979339734,199.69315232727664
1,0.0040126279927790165,249.21323426930297
1,0.004086697997990996,244.6963295285328
1,0.004124001017771661,242.48296634522515
1,0.004101202008314431,243.83095443059972
1,0.004196978989057243,238.2666204923336
1,0.004081573017174378,245.00357969641016
1,0.004086719010956585,244.69507135650323
1,0.004083994019310921,244.85834094554494
1,0.004217145004076883,237.1272505529831
1,0.00409313800628297,244.31133239705065
1,0.004105266998521984,243.5895157026399
1,0.004168268002104014,239.90779851373054
1,0.004137115000048652,241.7143347449225
1,0.00415882800007239,240.45235820827256
1,0.004001187015092,249.92583356591913
1,0.004085577995283529,244.7634095235532
1,0.004046104004373774,247.1513334602907
1,0.004099670011783019,243.92207107544306
1,0.004024882015073672,248.45448792160332
1,0.004122367012314498,242.579080662338
1,0.004141440003877506,241.46190674348296
1,0.0040705449937377125,245.66734959039627
1,0.003966429008869454,252.11594554292265
1,0.003972317994339392,251.742182127668
1,0.00403094501234591,248.08078426701852
1,0.003981696994742379,251.14919626492107
1,0.004033600998809561,247.91743166841007
1,0.004073335003340617,245.49908101835024
1,0.00395068500074558,253.12066130589466
1,0.00406096299411729,246.24701122581018
1,0.00399476001621224,250.327928571835
1,0.004041481006424874,247.43404667998374
1,0.004004690999863669,249.70715594138045
1,0.004107257991563529,243.47143570090793
1,0.003952111001126468,253.02933032877127
1,0.004127820022404194,242.25862430348
1,0.004105703003006056,243.56364775236642
1,0.004074394004419446,245.4352718257763
1,0.00413547400967218,241.81024899713256
1,0.004153519024839625,240.7597013567578
1,0.004008618998341262,249.46247084439622
1,0.004215237975586206,237.2345300056118
1,0.003986007999628782,250.8775697623111
1,0.003980359004344791,251.23361960778973
1,0.0040497340087313205,246.9297978198017
1,0.0039722410147078335,251.7470607391007
1,0.004067281988682225,245.86443791766547
1,0.004001619992777705,249.8987914406772
1,0.004020334017695859,248.73555172242175
1,0.004244276002282277,235.61144455786322
1,0.004013175988802686,249.1792043982466
1,0.00396350200753659,252.30213031266345
1,0.0040149790002033114,249.06730519620695
1,0.004051908996189013,246.797250614597
1,0.004669169022236019,214.17087178418524
1,0.004198303009616211,238.1914782495452
1,0.004373008996481076,228.67549570666142
1,0.004337602993473411,230.54207623534322
1,0.004221676994347945,236.87269332514484
1,0.004264834977220744,234.475660920336
1,0.004448127991054207,224.81367487876622
1,0.0042619319865480065,234.63537267988167
1,0.004187696002190933,238.79479300236136
1,0.004144847014686093,241.26342816919006
1,0.004059866012539715,246.31354751888324
1,0.004071603005286306,245.6035125972902
1,0.004081286984728649,245.02075049899648
1,0.004016577004222199,248.96821321956645
1,0.0040865319897420704,244.70626989099307
1,0.004004978021839634,249.6892603522112
1,0.003993823018390685,250.38665844610983
1,0.00400492298649624,249.69269156280663
1,0.004181951022474095,239.12283874821358
1,0.004215454973746091,237.22231792962162
1,0.004020116990432143,248.74897978839786
1,0.004065726010594517,245.958531734354
1,0.004105044004973024,243.60274793365375
1,0.004096382006537169,244.11785775939848
1,0.004122413985896856,242.5763165516828
1,0.0040139430202543736,249.1315883045663
1,0.004099612997379154,243.92546336429587
1,0.00407563999760896,245.36023804523123
1,0.00393707599141635,253.9956054138171
1,0.003923188021872193,254.89474234344445
1,0.004019256011815742,248.80226516057118
1,0.003949734993511811,253.18154297508306
1,0.004018051986349747,248.87681976172325
1,0.003974791005020961,251.58555474660145
1,0.004174442001385614,239.55297490492669
1,0.00403705399367027,247.7053815896216
